gene-Y11_RS19065,prfB,host,1,0.9200942691191424,0.7539947035978801,0.6238335164604735,0.4727898589794913,0.4082131984148862,0.3603200036182326,0.3762245415211624,0.3614611577283902,0.3818734365317266
gene-Y11_RS06515,tcyJ,host,0.9971349816950182,1,0.9235887166300332,0.7265284086305086,0.6157861388334505,0.5914843636038923,0.5452047268344948,0.4734799238172767,0.541109761962348,0.6198930095456996
gene-Y11_RS00730,gene-Y11_RS00730,host,0.759136206075887,1,0.890141233126782,0.6748524346085487,0.5712857236450977,0.6129924321842034,0.5417398333874404,0.4737191137276551,0.538904100377073,0.5227363171103737
gene-Y11_RS02225,gene-Y11_RS02225,host,0.3558896226741444,0.1816196791808635,0.2535968544174429,0.5300414933227697,0.7427197635494629,0.5315065375613054,0.7234443796425127,0.951829432224334,1,0.7130012169766361
gene-g338,g338,phage,0.0001851938066799,0.1169540285909573,0.1676134848647866,0.279133326824131,0.2419100709992235,0.4160172529271567,0.5342120620588094,0.6460010469148318,0.8228770184244799,1
gene-Y11_RS14410,fdxH,host,1,0.8969428117205546,0.8848007306659973,0.8017726229061994,0.7315066468444751,0.7543408400301448,0.6352136485915465,0.6671055600088664,0.6676153941259666,0.736192871825327
gene-g150,g150,phage,0.0004076103325359,0.1811439144953118,0.2704865767366905,0.4204111214419186,0.3461616529103528,0.4896926773885688,0.4405794602083931,0.5322695850870897,0.6704521282545836,1
gene-Y11_RS02855,gene-Y11_RS02855,host,1,0.6893284538046857,0.6388767319657773,0.6282211378222046,0.7068302359867826,0.701345014873437,0.6400590396209845,0.7471331903461375,0.8522725137336747,0.9494266513801068
gene-Y11_RS19020,sdhE,host,0.5907006889821641,0.7615572391283709,0.8954116111259762,0.8325385802307954,0.8262501185441518,0.852736775639714,1,0.9085036209241132,0.9565516358704514,0.946968549497328
gene-Y11_RS10355,gene-Y11_RS10355,host,1,0.7903924849289627,0.7437752139692955,0.6924391902326898,0.6385216960786746,0.5577394736665662,0.5508948022898497,0.5614212481497406,0.5535657191296713,0.4959363012910108
gene-Y11_RS15010,gene-Y11_RS15010,host,0.5679419088718081,0.4115301017515897,0.4921864820487823,0.629213315837323,0.766488044645042,0.7972441474315627,0.977936722199876,0.9543616515160804,1,0.9332393363391196
gene-Y11_RS13535,gene-Y11_RS13535,host,0.6158011173596682,0.2796862916008177,0.3817730012909933,0.5023323568122939,0.5901064666361956,0.581582200327738,0.8115225638413324,0.972383747291567,0.9470999917439776,1
gene-Y11_RS08700,gene-Y11_RS08700_gene_cydB,host,0.8938298879662232,0.9965370202927756,1,0.8775261352143069,0.8954418567261055,0.9550641279517698,0.7758494319752357,0.8515203623875705,0.7877982642639553,0.7420370274127406
gene-Y11_RS17695,gene-Y11_RS17695,host,0.9238663149805814,1,0.8512353095491175,0.544737889498214,0.3741434768419808,0.3545494603106519,0.3078840533703574,0.3298781240158406,0.3148652307666623,0.4328288202887036
gene-g303,g303,phage,0.000041708091103734875,0.2138291732695578,0.3865362481993432,0.6431335414944558,0.6401624652550204,0.8522629837206116,0.6509921170761445,0.6115928227004345,0.5924282143792788,1
gene-Y11_RS11190,gene-Y11_RS11190,host,0.8767162698042955,1,0.9950419549719508,0.639482959083626,0.4780880550542097,0.4521256125319189,0.3538231704495922,0.361229112384191,0.2866777182666419,0.2647105284807348
gene-g020,g020,phage,0.000243147243082,0.3859134210765187,0.5625960219656139,0.8655604845568928,0.7730064791627572,0.9180920025551896,0.9319638509034592,0.8034848414293309,0.8255667458818211,1
gene-Y11_RS05670,gene-Y11_RS05670,host,0.7896253438183959,0.593982744521213,0.6903047015659618,0.4726186714654353,0.7194878275334855,0.5568835513808698,0.8381107440840426,0.9442341108657828,1,0.9417082669904514
gene-Y11_RS06780,hreP,host,1,0.5353985363860597,0.5897110493504665,0.4906117466664091,0.4732023189255435,0.4648335920805322,0.4912271366272603,0.5543432408130128,0.5047873052464638,0.518870006094359
gene-Y11_RS01845,cydC,host,1,0.776067898326951,0.7661902824743807,0.6318282684676843,0.5911577528341585,0.5076467783841063,0.4740347631510914,0.4919556329163758,0.4513156372089298,0.4676887456453383
gene-Y11_RS11090,gene-Y11_RS11090,host,0.4199126530601721,0.2293735664146564,0.3232068231462813,0.4847293099460126,0.5198516592939697,0.617076072091329,0.7311044564078436,0.7686410945609906,0.7916096705187665,1
gene-Y11_RS11490,gene-Y11_RS11490_gene_flgM,host,1,0.5251891986663082,0.5555777418152293,0.4739988577027045,0.5078946147523573,0.4426034172420658,0.5270800033636891,0.5361428823734439,0.5256377808764799,0.5378603802323664
gene-Y11_RS03015,ftnA,host,1,0.7669440471995245,0.6921719566922855,0.6894159295083757,0.6640094534500279,0.6387263694680707,0.6524827139265176,0.6190959275982726,0.6349656082773221,0.6982751723025907
gene-Y11_RS06565,fliT,host,0.9142327801347484,0.3618641359778146,0.4790002700436134,0.5765032271085008,0.4861307809863863,0.517788928879509,0.5441553899191981,0.7466564220190378,1,0.68184623839809
gene-g166,g166,phage,0.0016387329168406,0.1763156945302421,0.2189514706735676,0.4331153410037446,0.347834481557686,0.5206253359255768,0.6274869287504689,0.578883048883333,0.5272698194396461,1
gene-Y11_RS21245,gene-Y11_RS21245,host,0.96843828093228,0.985375774351242,0.5362160715163959,0.6546782784512237,0.5621461054989572,0.5964320961832486,0.6950694449122342,0.773672396601703,0.7962048604180628,1
gene-Y11_RS16125,gene-Y11_RS16125,host,1,0.672827299874806,0.6288909543312674,0.5643359520257829,0.5475674221309018,0.5860165337586218,0.6149335595407477,0.6951574114015227,0.8716890884456888,0.7205681810446732
gene-Y11_RS08660,pal,host,0.8576586017577157,1,0.913115052096767,0.9011678794775212,0.940430070754902,0.7962985512780215,0.8535507684509483,0.890813034547065,0.8482015937491116,0.7505394921011519
gene-Y11_RS11400,gene-Y11_RS11400_gene_fliD,host,0.7809885508099913,0.4017651302413868,0.4132323153264053,0.5541557997611832,0.5405620241223311,0.5797900859613618,0.7502201908731089,0.680513434923824,1,0.7483349612490909
gene-Y11_RS19215,gspL,host,0.4129736371939544,0.1561220546592909,0.2106098954639007,0.3005119219369704,0.3703152934884907,0.4121145844225275,0.7401687647162707,0.6934752786065175,1,0.6714092884560745
gene-Y11_RS14950,gene-Y11_RS14950,host,1,0.5978825902283565,0.6251597403002868,0.5173727141122271,0.5410140956640193,0.533559052223612,0.5255234483750634,0.5498245783613088,0.5613044480100283,0.5125908314287982
gene-Y11_RS02635,mnmA,host,0.8830057436085014,0.9968811055627546,1,0.907638701845938,0.8447620587932145,0.8086070264437858,0.7802149403633674,0.8262351829566941,0.820793109680523,0.911619246510712
gene-Y11_RS11005,gene-Y11_RS11005,host,1,0.9420433760611968,0.9488693028827452,0.7515138782593392,0.7346300764743593,0.6474514585522986,0.6405724930684111,0.6578135977155776,0.6981760935555829,0.6871947278900132
gene-Y11_RS18160,gene-Y11_RS18160,host,1,0.8652235311789667,0.8596242742119052,0.6470228394534527,0.5862193419040153,0.6426063152792129,0.5780034505816721,0.529942410144709,0.5751073370148077,0.524584912309932
gene-Y11_RS21220,gene-Y11_RS21220,host,0.3905977069958704,0.2073360574073641,0.4308931650418364,0.4792339735573025,0.52096251706424,0.6781090076785232,0.6348277009295634,0.8581609013800602,1,0.8665629570834982
gene-Y11_RS13220,gene-Y11_RS13220,host,1,0.3826558310746663,0.4157607112249804,0.5281165036692351,0.4823859932448569,0.4670546975638564,0.6439851987638577,0.6625265268323698,0.9672831631429256,0.6523294303341671
gene-Y11_RS07550,pduF,host,0.9378400155062566,0.42656736725563,0.3660281425208011,0.4245805134538177,0.3653541809286934,0.5507744368835461,0.6003025615350875,0.6340166653341044,1,0.8827130998139785
gene-g119,g119,phage,0.000010412051494021474,0.286339099750639,0.531754156938504,0.8417490840813375,0.8871887906494881,1,0.90745980018992,0.8702571269330599,0.8598241750949138,0.8134356464771415
gene-Y11_RS05890,gene-Y11_RS05890,host,0.7873726045421295,0.2196970412256375,0.2508369799266791,0.3016205528804785,0.2979301741828887,0.3378832279739308,0.6799876060286039,0.6248677957044636,1,0.5381693388343164
gene-Y11_RS18685,gene-Y11_RS18685,host,0.99871832376684,0.8246166989333298,0.9011844620328806,0.8920379087949266,0.9534518624109064,0.8840021108710827,0.9935850280586498,1,0.9752647006431572,0.9142383345018584
gene-Y11_RS06045,gene-Y11_RS06045,host,0.9656745552453764,0.5082654163827381,0.4608414517801615,0.547388906088012,0.652411157872439,0.688843276327816,0.7376004177589478,0.9403090786697116,1,0.9672515300069332
gene-g217,g217,phage,0.0001154179689729,0.3245939931215438,0.6648246858630629,0.8240697231657657,0.8757996219453893,1,0.7860789188178169,0.729163041582401,0.689905300829036,0.7289671479233784
gene-Y11_RS15455,tusD,host,0.9762296591968538,1,0.92037295953668,0.6974354848960884,0.6016138249227931,0.5654153857213676,0.5441622107263397,0.5684051885548767,0.5398609915846911,0.6145329452322473
gene-Y11_RS07090,gene-Y11_RS07090,host,0.8891481468448728,0.5265957001099658,0.4164896035680348,0.4472593627319648,0.4871137157977415,0.5287305004108968,0.7743256385660275,0.8615250212812824,1,0.8952041550403056
gene-Y11_RS08695,cydX,host,0.8007175477065037,1,0.927638752610646,0.7844682423723716,0.7490843809110624,0.7904350283689108,0.8486860237310948,0.7353211380443923,0.6989876579850964,0.7929076252875713
gene-Y11_RS07125,gene-Y11_RS07125,host,1,0.4402488422996699,0.5084863045974615,0.4809409637944189,0.5629327410782577,0.5756708543958717,0.6778104843457314,0.6806573599055462,0.9190262463199136,0.783656371766864
gene-Y11_RS06065,gene-Y11_RS06065_gene_istB,host,0.4891569737313799,0.449584137748863,0.4455190217297122,0.5405843125846348,0.5655288143890845,0.6351323651111267,0.8208865355314033,0.967937231174999,0.974533672879034,1
gene-Y11_RS09240,gene-Y11_RS09240,host,1,0.4770263938505979,0.4736080637264449,0.5606060600478249,0.5156747315563344,0.4755979547842324,0.6306578829977499,0.6715551404875975,0.8100810923783724,0.7717159688296983
gene-Y11_RS00480,gene-Y11_RS00480,host,1,0.6457676875020005,0.5464695331943007,0.4876683791587612,0.4879247868896647,0.5024789446620084,0.6021803006656439,0.5050749093260344,0.5818076695045836,0.5594455666725029
gene-Y11_RS15840,gene-Y11_RS15840,host,0.7209333634892093,0.4631976469897627,0.4971362209020876,0.5119782598688529,0.5007642038366716,0.6246584414334835,0.8312180726896172,0.8067342378625371,1,0.9754370154512796
gene-Y11_RS20065,recN,host,1,0.549382604479396,0.4784119271375192,0.4182576118995515,0.3781569045924883,0.3833603936198416,0.4453193065710518,0.4970107244064107,0.5162159062507952,0.5976299197660171
gene-Y11_RS19195,gene-Y11_RS19195,host,0.5246698227265562,0.2485872101807824,0.2758476038802324,0.4161749606308803,0.4653372361923144,0.5030296933825642,0.7182559126186998,0.7972675519373452,1,0.8529597577464367
gene-Y11_RS09290,purE,host,1,0.9875911621493948,0.758707903065007,0.6494517824045488,0.567726037407218,0.5401452733014172,0.5640383755294819,0.5717492401832508,0.5782397047632072,0.6900706953071325
gene-g244,g244,phage,0.0001860439333906,0.1152529806572669,0.1628353417484848,0.3274361810810289,0.2573846534076649,0.4102459791380973,0.3990446420804746,0.4572440499837978,0.471839121147242,1
gene-Y11_RS16385,gene-Y11_RS16385_gene_tatA,host,1,0.916181471191195,0.8372152473058991,0.814014497555857,0.7368931175273347,0.7122478095577744,0.8483351783191312,0.7641660840059821,0.7993182963350262,0.7830643790239393
gene-Y11_RS00260,gene-Y11_RS00260,host,1,0.3403667994576031,0.3353822669857855,0.2865229679164184,0.2114513385714836,0.2006276005137976,0.2062566868125136,0.2505477082670929,0.2964499710502923,0.2400082465335666
gene-Y11_RS03650,btuC,host,0.9315769244020372,0.879538013675445,1,0.6707906237565037,0.6650582101598721,0.7193953819384685,0.810691401069972,0.7963623972851083,0.9241767345536888,0.8985519202878629
gene-Y11_RS10490,gene-Y11_RS10490,host,1,0.5071533154927494,0.2935884357310149,0.3553034452342744,0.6384692354811078,0.4990987400119105,0.5360412418580665,0.7659698901587669,0.8084724147530108,0.8486519870046839
gene-Y11_RS09630,gene-Y11_RS09630,host,0.6943202656847663,0.4844216126711761,0.5203909322802381,0.5584652905313342,0.6029769328633525,0.6651980823082857,0.7818944232700813,1,0.9568161489416424,0.8672133495205123
gene-Y11_RS13465,gene-Y11_RS13465,host,0.7784237495502822,0.3008495654060384,0.3060794778379426,0.4142466489970707,0.6000328015806953,0.5441819748630096,0.6884820667290913,0.9184699992711218,1,0.6887141168704594
gene-Y11_RS01875,gene-Y11_RS01875,host,0.9437948403659988,1,0.96467430892762,0.7687561241413323,0.6022875404485,0.5724373405550748,0.5228222393772705,0.4870917733411667,0.5226204838214445,0.4903468678420076
gene-Y11_RS18600,ftsA,host,0.865648142768104,0.7507196069730212,1,0.9607056671261118,0.9949730703331844,0.806923539122684,0.6584686982063442,0.6026807066883128,0.6534251913024802,0.5516449886720417
gene-Y11_RS02230,nrfA,host,0.855322066423263,0.3985207349298151,0.517828080269532,0.524833518005359,0.6044280240131156,0.7440459537180543,0.7518824490043025,1,0.9150430019391284,0.9303402165100004
gene-Y11_RS18110,gene-Y11_RS18110,host,0.6176119867582242,0.5354060599469695,0.6791984387056444,0.7049091848546059,0.8135022396111365,0.7467566197150267,0.8079878816892436,0.8692809261469367,0.951225890205071,1
gene-Y11_RS03515,srsR,host,1,0.4904874314957511,0.5340578659124975,0.5568986023040273,0.4819630543003603,0.5867768399593454,0.6754316803686128,0.7063108135859698,0.7374502482026646,0.8151341776968395
gene-Y11_RS04235,gene-Y11_RS04235,host,1,0.7998044377124862,0.696615845715501,0.602384783938563,0.538190997828065,0.449577199353789,0.5297225741713952,0.5378097400120739,0.4736629952081644,0.4608155130392087
gene-Y11_RS05275,gene-Y11_RS05275,host,0.9555447996691622,1,0.8856576572356829,0.7117432841170876,0.6837914313003071,0.672951698094987,0.6013210616237749,0.7661097967733715,0.7447560668207626,0.793797726261627
gene-Y11_RS10380,trmD,host,1,0.7992989997433216,0.8102537655887069,0.7828412389569839,0.8454950873479434,0.7632983926362682,0.8586359903182967,0.8136728499277052,0.8826749608714612,0.6951099569093392
gene-Y11_RS20200,gene-Y11_RS20200,host,0.3416772053881476,0.2766075526121484,0.428012105143733,0.6116238062331539,0.5984009702741245,0.7678810672506701,0.8527651280576497,0.901801738808804,0.8215141857422775,1
gene-Y11_RS03115,gene-Y11_RS03115,host,1,0.4804344997178373,0.5678603447710074,0.5482675849630424,0.6116546513725345,0.5271415143428908,0.7532899558788558,0.7864011774797821,0.9846134278712676,0.7398016792321022
gene-Y11_RS03880,gene-Y11_RS03880,host,0.3594781439036719,0.4487198834249475,0.4046827016148767,0.3232113712400551,0.3288147021502026,0.3512729788561617,0.4790466758098375,0.6253077604128138,0.7359621765095613,1
gene-Y11_RS17060,epmB,host,1,0.7061987291371682,0.6206507311790591,0.4515041573917098,0.4346678475067547,0.4278661222835947,0.4522469255382896,0.479289658115819,0.5583557824951836,0.5152665691923765
gene-g253,g253,phage,0.000007639482596080798,0.4023738463788812,0.6469407332755447,0.8558521936906419,0.826109891867795,1,0.905737537245074,0.7733514971123461,0.7547434504487309,0.7976150296881267
gene-Y11_RS09935,gene-Y11_RS09935,host,0.9874729867120512,0.344660041900065,0.3567567629254466,0.3997794185042555,0.5625601577439697,0.507216430212249,0.6450461000073481,0.6989428285136143,1,0.9138459094440344
gene-Y11_RS03355,gene-Y11_RS03355,host,1,0.4387681359352235,0.4641239591789961,0.4244722428765452,0.4828160418087078,0.4727112864556056,0.6064170602116407,0.6274660244997744,0.7826271427529146,0.5902432610640004
gene-Y11_RS11895,gene-Y11_RS11895,host,1,0.7819387450465715,0.8453797522386587,0.6659502934111459,0.6794765012686429,0.6891294592429171,0.582989528674253,0.7729019283371965,0.6225410093698078,0.5594604647042296
gene-g222,g222,phage,0.00005283955702767879,0.3625901861708443,0.6366539513168725,0.9337212939111226,0.8551323908120572,1,0.9025537067815104,0.7840873428040038,0.8306889676627377,0.8669464399400473
gene-Y11_RS02500,gene-Y11_RS02500,host,1,0.556069712263583,0.5292730646406203,0.5101471213898954,0.5338033059097301,0.4963306069597106,0.62391404447206,0.6405111632062223,0.6753106575303572,0.5929645394655718
gene-Y11_RS04005,sapB,host,0.9914874933121182,1,0.8418035644637452,0.5625785191693508,0.4496222682033552,0.4811958348688261,0.3667912801244137,0.5279423403201597,0.6323711681665413,0.5879386239867102
gene-Y11_RS03460,gene-Y11_RS03460,host,0.6673116675214876,0.2520866719950277,0.2693409236344374,0.5008326139010265,0.3193032642539784,0.6677986433880451,0.6116638510988438,0.632881154668056,1,0.8390125212771932
gene-g199,g199,phage,0.00007521360290199254,0.1042969030217345,0.1385194075480595,0.1925731546153902,0.1684734384548014,0.2207133167589812,0.2473406302891718,0.3362295846038213,0.4969447245966553,1
gene-Y11_RS17700,gene-Y11_RS17700,host,0.7309866959976521,1,0.8967054748982648,0.6261698224905334,0.453306470743095,0.4327988009426617,0.3519481509032616,0.4120948160437557,0.4123871106563758,0.5461808515463062
gene-g319,g319,phage,0.0001688504977535,0.3151342773153022,0.5713194602374233,0.7863852766992553,0.7288890218993127,1,0.91482216094765,0.8088705301250065,0.9178348873737584,0.9066067371347066
gene-Y11_RS02595,cobB,host,1,0.6770993740330423,0.6274160168214458,0.5486371657909047,0.4983135533119861,0.4281807438069553,0.4441372141029499,0.4388410000920571,0.4328148238306223,0.5460334577692705
gene-Y11_RS01805,gene-Y11_RS01805,host,1,0.6461647831647491,0.4735808335499188,0.3609462994123529,0.2377476765478904,0.2337329280455082,0.1915407735339581,0.1978409121341757,0.2144806824577231,0.2242725571739485
gene-Y11_RS09785,nrdR,host,1,0.7018455969558053,0.7702296892042425,0.7262243576955043,0.6470077837213333,0.6717662463182567,0.7170330611983862,0.7237264249069951,0.6373760045923198,0.7082227405729576
gene-Y11_RS05535,gene-Y11_RS05535,host,1,0.4768128709488735,0.439684630378846,0.4129323014073119,0.3415902007658968,0.3411253715205833,0.3691098703801064,0.4053363788351346,0.4330709704231234,0.4525191274428147
gene-Y11_RS03805,gene-Y11_RS03805,host,1,0.3217310087229437,0.4805289397416116,0.4075608297886647,0.563272543652444,0.2826827315904682,0.269285817976675,0.3592589662244022,0.3723928012885887,0.2079309628224834
gene-Y11_RS13225,gene-Y11_RS13225,host,0.7461930108198922,0.4376359576031193,0.4863020111269398,0.5959973193744182,0.6452988758445123,0.6405900704350665,0.6908163666925041,0.8033116526904825,0.9560999916655232,1
gene-Y11_RS01865,gene-Y11_RS01865,host,1,0.8655091044732962,0.8216969458271223,0.6372181518348522,0.5464754293256924,0.4714892677215283,0.4534936883837665,0.4606307499769852,0.4422148856987097,0.4403494307378151
gene-Y11_RS04350,gene-Y11_RS04350,host,1,0.4836442925113228,0.404326124563523,0.3264753529885093,0.2504477214294231,0.2893747079937791,0.3166506505296007,0.3812907445994913,0.4082506354472791,0.3324274244129176
gene-Y11_RS02320,gene-Y11_RS02320,host,1,0.8407566412144681,0.7264139035519641,0.5736312461392092,0.4394258629745127,0.4171585033282141,0.3780372849747367,0.38457657145775,0.3595867969108068,0.390168483499728
gene-Y11_RS13735,gene-Y11_RS13735,host,0.683066871904359,0.2721753138182707,0.412017410972931,0.4283173535104436,0.5400121772799817,0.44048397797628,0.6788091721661762,0.6719109800511335,1,0.5547192288777913
gene-g141,g141,phage,0.0008990870840564,0.2070671904641421,0.3080993149196008,0.6146351304945302,0.3703383437083059,0.6204205373765815,0.7156198679828449,0.6806729158994188,0.7817384731580727,1
gene-Y11_RS01840,aat,host,1,0.9837134480103348,0.7081734186339645,0.5718832331981821,0.4661766975856181,0.4240367082618311,0.4900318916949853,0.5104276477148437,0.5304161277411436,0.5060838180661303
gene-Y11_RS06320,uvrC,host,0.7000826514861311,0.4917659038078734,0.5410581523578022,0.5289122718862935,0.5563160123476252,0.6234250921338025,0.6582109141360222,0.699804438858439,0.8250826088413781,1
gene-Y11_RS10175,gene-Y11_RS10175,host,1,0.9147200122039404,0.952778836227548,0.823720588943396,0.7321666994925669,0.9193087968762704,0.6753336327539345,0.7836369103058983,0.9852048833937588,0.8184576173872037
gene-Y11_RS13975,rbsD,host,0.5472321479452248,1,0.6569508452653697,0.4459479327049186,0.3513334903420329,0.2401330754543598,0.2723602618297939,0.2577371150787761,0.2526209776332575,0.186435490559965
gene-Y11_RS16505,gene-Y11_RS16505,host,0.542726703394319,0.9413845329273948,0.5144627057174918,0.6284233375240518,0.5394154200597975,0.6862651140887435,0.5425506927797106,0.6217476597081014,0.7832584472784909,1
gene-Y11_RS09920,aroL,host,1,0.6226134484874005,0.7145952539892907,0.5698719459760961,0.6045234841757026,0.4792273295490891,0.4799899284158435,0.4892126688475448,0.5854441319019321,0.5268784049939599
gene-Y11_RS18960,ubiI,host,0.9167703809231876,1,0.8982482711539667,0.7465386014467571,0.6341439643216394,0.5925163360410436,0.5357427801153044,0.6368999727591711,0.5685537093246368,0.682999096833777
gene-Y11_RS01975,lpxK,host,1,0.9317975201732608,0.9008403990846138,0.6774871909424601,0.6081205884157144,0.6008280055115974,0.5674289094920623,0.6637697138978439,0.6272204046803957,0.6539046393735651
gene-Y11_RS20060,bamE,host,1,0.760593620498851,0.7338063269371863,0.7375673057088342,0.6925951630197565,0.6754086138622718,0.7235882042731933,0.6717314872208805,0.7172713856405368,0.6787757598686246
gene-Y11_RS08990,miaB,host,1,0.7696267489376905,0.7027992521373769,0.5665411668871817,0.517596630915822,0.4551259826759057,0.4671940615624958,0.4821545347026363,0.5069924027242204,0.5121297955830957
gene-Y11_RS03510,gene-Y11_RS03510,host,0.9874028106175295,0.819710645167103,0.9355843226355588,0.9059912804157176,0.9568737241883988,0.736114369389682,0.8990017067529884,0.832451757323225,1,0.7933702074901416
gene-Y11_RS01950,cmk,host,0.6332259028263943,1,0.9152761235175476,0.8648894476598029,0.8259774574627342,0.8855492476955871,0.9645971805411184,0.8826955561018046,0.999618255303683,0.9589603493742496
gene-Y11_RS02805,gene-Y11_RS02805,host,0.2957218782040592,0.2554822764358159,0.3695346388315643,0.5375303481077368,0.605536349019979,0.6023815364050643,0.9221942264660382,0.7798101954381088,1,0.7895868010591836
gene-g350,g350,phage,0.0005701297193437,0.3093901171468751,0.5478532935427082,0.8137416891166486,0.7461963942068659,0.8471771926938056,0.8533340525072851,0.9318716640314806,1,0.8791432415160002
gene-Y11_RS02740,gene-Y11_RS02740,host,0.5084537080029258,0.2511177068760232,0.2214228581993453,0.3036142623212939,0.4377283222761257,0.4579808245225071,0.5663180511260606,0.866107477183985,0.8461657119844064,1
gene-Y11_RS08630,aroG,host,1,0.8733492178234158,0.7925273955835339,0.6729319313530094,0.5631535019755377,0.5689050027505762,0.52000531645439,0.5029148869493453,0.5135761671705046,0.5038329129391886
gene-Y11_RS18965,gcvT,host,1,0.5932592877175988,0.5896996335802536,0.487890692300674,0.4609905688448443,0.4287120589521079,0.3778855625819945,0.3896632160527027,0.3345376353717141,0.3329722772967331
gene-Y11_RS03590,gene-Y11_RS03590,host,0.608493707489033,0.3080626728037801,0.3412412999854122,0.3876310639493129,0.493399395615749,0.6051407295259937,0.7140083392364295,0.961719653569342,1,0.8145821534593107
gene-Y11_RS04855,yciH,host,0.9926099335716796,0.8127183173417596,0.8300969769067866,0.8387575446312349,0.8356052901062476,0.8321658272311424,1,0.9585657606307052,0.8732398723739523,0.935762699982654
gene-Y11_RS16240,livH,host,0.9782417317777252,0.5083620362034831,0.4967817915644257,0.4777600061847217,0.501934970177566,0.5640407010764774,0.6783769840649442,0.9453045698178092,1,0.9495761299730648
gene-Y11_RS19150,gene-Y11_RS19150,host,1,0.7393603358208722,0.6610603700337067,0.6537504622967221,0.6314643302210806,0.6105951430652194,0.7019323088925323,0.7900678192873575,0.7862556447039393,0.7870459319251175
gene-g287,g287,phage,0.0001876551177226,0.1100086807877328,0.1669716011621045,0.3145903696897453,0.264860330536199,0.4299446964988006,0.5408706846351813,0.5771708907789935,0.7373100685995454,1
gene-Y11_RS09910,rdgC,host,1,0.7155693522543245,0.6489151388664038,0.5919628617110826,0.4983110069296927,0.4849331827141266,0.4103800486668873,0.423133053166996,0.3975047195456295,0.4307047599198886
gene-Y11_RS03305,gene-Y11_RS03305,host,0.6908771596969702,0.3283518169528825,0.3376716733510175,0.3735902712123055,0.4603515438559554,0.69305074699291,0.7799409031296555,0.5882325939416589,0.9032753134627654,1
gene-Y11_RS06505,tcyN,host,1,0.8392701765240729,0.7762925838580114,0.6012189869617499,0.526095071821463,0.5180727986363398,0.4827779020737234,0.4764548778574988,0.5661979254314117,0.5377108326302563
gene-Y11_RS20075,grpE,host,0.9783655216887094,0.787026845784183,0.9746297161638638,0.9278688256887,1,0.7526505990736471,0.7731162841794428,0.7712227744771221,0.6959670382171552,0.5428446368093958
gene-Y11_RS03665,arnB,host,1,0.7319794392536761,0.4578590844486641,0.309457020613063,0.2191356431500752,0.2182099070005249,0.1974077950095911,0.2044037866894549,0.2313298350871395,0.2379600172753368
gene-Y11_RS07025,gene-Y11_RS07025,host,0.5307769484894765,0.2201455075907036,0.2712548574896054,0.4375412315869586,0.4884776904260129,0.5467776748433543,0.8065052179752902,0.8215995001609273,1,0.8112982715180067
gene-Y11_RS09845,gene-Y11_RS09845,host,1,0.8811241942914618,0.8304178547889008,0.6837728319816662,0.6720336457033461,0.6365614663371497,0.6120221877227984,0.6322769858593221,0.5830387367252035,0.6302146275870013
gene-Y11_RS17145,nnr,host,1,0.349751144077514,0.4084368274472019,0.3684177574805218,0.3655489529478787,0.35813116624552,0.3770218903487453,0.3870412461903683,0.4236513470604829,0.4119095463949399
gene-Y11_RS19280,galR,host,1,0.5198781440109086,0.397131526889507,0.2813575947609629,0.2273667973497212,0.236990722312427,0.2233011856562123,0.2403824183967564,0.2361322864942554,0.2753930235674033
gene-g126,g126,phage,0.0001676968553266,0.2462882305545509,0.4196239380000445,0.6671370997529017,0.7461621784362054,0.917421806601222,0.963487369300824,0.8289255889216074,0.8703188882410369,1
gene-Y11_RS12235,gene-Y11_RS12235,host,1,0.6156350817206172,0.7121824255759913,0.7011621361340424,0.72873153748977,0.7606198512827156,0.788162043904635,0.947249666491557,0.9360379047205593,0.8439824383263015
gene-Y11_RS11820,rpsU,host,0.5593818069372778,0.9184091816689732,0.7685018403203634,0.6942980114466796,0.6723745266240646,0.7496156264885593,1,0.7873257042906735,0.9788957201909488,0.8480539910597623
gene-Y11_RS02275,gene-Y11_RS02275,host,1,0.8095682410671525,0.6416030010404845,0.5957656292401664,0.4788944374773151,0.4125579581630597,0.4540846557831725,0.3886935112280471,0.409847509151245,0.3889629495315134
gene-Y11_RS18510,ilvI,host,1,0.7516470477773748,0.7175842542868646,0.6503512990287276,0.5273945820960982,0.5286528777872535,0.4571640785007007,0.4703837828201859,0.4474252344942918,0.4211704328594929
gene-Y11_RS14395,fdhD,host,1,0.4938285320140579,0.3977157898030422,0.3490223624259008,0.3137100648413333,0.3152015622858348,0.4173599731311533,0.4734401151028698,0.5256750230086354,0.5937334612627693
gene-Y11_RS12095,gene-Y11_RS12095,host,0.5120873101205035,0.1774981795026169,0.2538455194160546,0.2905867575427219,0.3774358961644712,0.3928653151617591,0.536544277545381,0.6323036802240029,1,0.7063304013017201
gene-g118,g118,phage,0.00007526448432459515,0.333333177852236,0.5835050266130349,0.8424850310704963,1,0.9565661243932416,0.8702713312897498,0.9401480051949316,0.8778573633174646,0.8037528809458258
gene-Y11_RS14760,gene-Y11_RS14760,host,0.8441597120286741,0.4201403656954495,0.3938170393775706,0.5893181519112365,0.5413287368423872,0.6191854844419644,0.7628809667569802,0.831551904435008,1,0.9961456911582938
